Gene stable ID,Brain,Colon,Esophagus,Heart,Kidney,Liver,Pancreas,Stomach,Gene type
ENSMUSG00000019970,62.03896119665071,177.954138529924,71.32880358123506,57.45275663469423,62.40662399379837,13.387517948114263,23.908321421126203,193.500296049725,protein_coding
ENSMUSG00000019971,7.047475347027934,3.842196496141154,4.040504061486273,2.231411824275863,3.09669374122009,0.27164408701958137,0.08987453207221167,2.381182249710427,protein_coding
ENSMUSG00000019975,18.2520097932838,30.8021970983727,24.401380539102036,11.464899108871817,15.949497527311266,3.8257916087150368,4.996099692449193,14.837113923680734,protein_coding
ENSMUSG00000019977,42.040146404704,39.93735880336583,50.27612202156363,51.975916657188996,36.7603654801494,23.450003354090466,9.327904887194071,21.08882269313533,protein_coding
ENSMUSG00000019978,53.40895786285687,41.335113399723205,64.7422537945253,40.000080605800264,12.253646511722232,4.72874514352326,1.7865695057577133,17.33912590069963,protein_coding
ENSMUSG00000019979,7.375945031552063,25.7710788295215,6.014339766954643,17.87940935289711,2.99049116404913,0.8975631039873123,0.4015557974891593,3.8384743245105466,protein_coding
ENSMUSG00000019982,0.9178898393746296,59.47339788985433,3.8788963977918933,183.58278653893487,0.16766549625542035,0.1985861312006373,0.23591157845982702,1.0803089261315966,protein_coding
ENSMUSG00000019984,30.611122430331033,24.660719150752332,15.846721265806465,19.39057040289364,11.243156860196668,1.7648036883096003,0.5257832168261682,9.266576690840017,protein_coding
ENSMUSG00000019986,155.612071726574,5.903224776663971,4.292643162278517,4.9984066579259165,4.884862897441077,0.17561919955078634,0.333258298464582,2.452093426218387,protein_coding
ENSMUSG00000019987,0.738334397961807,1.7239205625281164,122.85173192955409,0.58223068872865,0.21294417151421632,1353.9992977229165,0.5936876990481773,2.513108426169959,protein_coding
ENSMUSG00000019988,3.9334834999872466,16.698420556172866,15.135232765428334,24.32016583976443,10.007049083640043,8.845445390214001,1.7310040672122489,12.512324892425468,protein_coding
ENSMUSG00000019989,0.651488388433399,4.947536367528353,5.0487580627850805,2.42151063140239,34.533985973464034,16.75253247662906,0.3736557251678376,1.81452142775741,protein_coding
ENSMUSG00000019990,32.99852559065136,3.8775605846323233,6.488415126465957,6.843955113102413,4.587698607525876,0.8369367086843242,0.100458028775699,2.80569801541027,protein_coding
ENSMUSG00000019992,0.25103584017644837,2.57026865990227,1.0869308779818436,3.824590153395594,0.16523663462750135,0.051909927770738,0.037742509615922,0.5149731111979506,protein_coding
ENSMUSG00000019996,59.86478177970116,98.19099679227584,32.695484751373336,17.0876610467315,59.50999429595856,6.39349932599431,1.7583359626975834,18.423669533219968,protein_coding
ENSMUSG00000019997,32.909146253835,49.60722330798513,104.04838929248915,47.314983426402385,78.52029910203584,4.355424915289096,2.812864958031907,14.714842215707469,protein_coding
ENSMUSG00000019998,120.51267598136268,103.47632137928008,51.83347855039733,50.0565174928362,144.4620738570337,25.942927519230437,6.525632375791317,68.36541968846606,protein_coding
ENSMUSG00000020000,6.642860783166454,1.6795661269454027,9.630828275859367,0.5735554800565097,0.16560958800478834,0.0,0.06931546250554,1.9527462885631601,protein_coding
ENSMUSG00000020003,41.37563781876977,54.61939681884926,39.67622513560354,38.79332678895753,110.42051279067432,192.60446109605064,8.12256347122119,38.57035242013243,protein_coding
ENSMUSG00000020007,0.7641207115833586,0.08398967538738633,0.7626172927705944,0.09342198108865533,0.016903799105014335,0.0,0.0,0.071380901132172,protein_coding
ENSMUSG00000020009,21.930966994712634,307.32858732368635,68.31850402215484,172.12401210302633,33.47544054486027,15.607067114262042,5.20363299111551,84.28502829831416,protein_coding
ENSMUSG00000020010,0.05743344904890133,0.43494673885224366,1.495708581674016,0.9275522982041827,0.030179184960604667,68.6628862276536,0.20931316817057333,0.3479998033267453,protein_coding
ENSMUSG00000020014,2.914030136722507,0.10360706216568534,1.4922530123085762,0.14048104315914733,0.3144027712043967,0.10385395656653366,0.0,0.04279301970851667,protein_coding
ENSMUSG00000020015,120.01467809066999,16.8165215654107,14.507320550231933,58.2699593742754,6.523667429467241,9.154829325755857,4.949203957845474,12.837718483463833,protein_coding
ENSMUSG00000020017,0.13083768553279232,0.2781707733332773,0.3749730448404343,2.0719254314672715,0.17548945144433134,233.132757812748,0.3376175951019436,0.32831082424085667,protein_coding
ENSMUSG00000020018,14.0553658600504,21.11138932719763,18.995616162093032,23.83812756278655,9.734398250234268,6.93392134076214,2.1418783877540766,8.203430213419564,protein_coding
ENSMUSG00000020019,12.452833051679733,10.562999888293328,9.676760090288793,5.9712469128489865,49.434599216169,3.1779030069592964,1.068257875806248,12.004204626371665,protein_coding
ENSMUSG00000020020,0.0,0.011134484205541001,0.04048415651113466,0.3653217767944434,0.0,0.0,0.0,0.0,protein_coding
ENSMUSG00000020021,9.178660776624774,19.95946644515377,16.0682404898976,3.9011965313296297,2.665746752570467,10.033726552178154,0.27312658311206234,4.203970150142093,protein_coding
ENSMUSG00000020022,97.5203776059314,93.33499415662571,85.03783570203096,172.18973238578917,152.59912056954101,65.25267678422703,13.588408463824534,71.52888162836216,protein_coding
ENSMUSG00000020023,38.66334235954937,70.72941228808587,43.0939874526911,23.070810490056264,11.482259551580265,2.5994487603963634,0.9914710902412963,10.434408173283037,protein_coding
ENSMUSG00000020024,27.519519330216,24.4935242787389,15.506356179786067,24.984244345849863,8.556225436791143,4.395709141177246,0.7324029794918153,8.77894705904072,protein_coding
ENSMUSG00000020027,17.07526622730907,34.8744720818649,14.765237939126633,19.630934946052534,12.418001765801641,18.85699060971048,1.8366949460914135,33.0949724744003,protein_coding
ENSMUSG00000020029,151.00390155670001,365.98222739195467,152.53097605736,99.62048274856402,291.9337820674734,66.9615938305973,21.142173218671136,19.161287762611735,protein_coding
ENSMUSG00000020032,47.089853593146195,2.9465507290148536,24.207535770821067,12.180690608521104,4.376135588560817,0.5489687810535626,0.5368010137909914,1.5515557875752002,protein_coding
ENSMUSG00000020033,0.031701877145102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lncRNA
ENSMUSG00000020034,30.036909235839133,20.996416732248534,56.1393362353082,78.47891414689637,13.865169668474765,11.963100606385353,2.55280340521601,11.2238091078233,protein_coding
ENSMUSG00000020037,14.212529819030868,0.02032745926415167,0.07272387858990066,0.053125587581418665,0.11457654191053135,1.3121316304130497,0.017319122762185335,0.0,protein_coding
ENSMUSG00000020038,23.348477317489337,26.933452052705533,14.0965765799767,28.177340926990883,2.3027587461456367,9.336896202954746,1.850629755963184,7.800752943502114,protein_coding
ENSMUSG00000020042,25.708465975857134,1.2159139612453667,11.607674585826175,7.372121228369482,2.31741625473538,0.211827819814287,0.026545985737802664,0.7538573730257806,protein_coding
ENSMUSG00000020044,77.2529432124315,61.27215842941137,141.30037054765774,57.60160704946512,844.3925650991923,6.518571726899626,3.3810642885609266,31.151903957607967,protein_coding
ENSMUSG00000020048,456.379085680968,682.146134192269,491.45738022659606,401.7982262021317,474.81359762288935,434.4252052680617,135.12652566787088,454.6810251717623,protein_coding
ENSMUSG00000020051,0.8236599792498973,1.293531370148539,0.28464743422177835,0.7000417433616347,1664.4559902804733,847.3467997728361,50.223044544035865,0.9761032603899568,protein_coding
ENSMUSG00000020052,4.903837083469873,0.3775410748198303,0.3578208981860637,7.119591573711567,0.08182236406438699,0.0,0.04546269725073634,0.21240311674365,protein_coding
ENSMUSG00000020053,7.762278418473874,11.321825374736761,26.49767333323173,18.365139026580685,7.151434474491474,602.2694387993583,34.91437747285503,26.598196050424303,protein_coding
ENSMUSG00000020056,31.704820633921003,60.67957162958527,54.894406668722105,50.8011704417488,58.344642381265004,75.92112793706757,10.70089103116797,29.37668614212667,protein_coding
ENSMUSG00000020057,1.6392578621956282,6.913579480047537,14.824155135251175,9.79550752228378,6.152956889013396,0.754124407531529,2.58406279135682,2.4661924431413564,protein_coding
ENSMUSG00000020059,1.6641687609244098,0.6854800966878524,1.765509400180654,0.3292575081055667,2.624285859960597,0.23175400256488032,0.03544455143632234,0.46994344589739195,protein_coding
ENSMUSG00000020061,12.0595708799897,0.16247163249053634,412.57168624280035,0.7264190741496951,0.21626548679557966,0.10414106271995001,0.265187622398828,0.19223107896705469,protein_coding
ENSMUSG00000020062,0.231970972814637,143.2008360311977,1.6726435864978322,0.41540603995558567,109.48459178900366,0.05359020889686866,0.19893903862549367,0.44573850601596005,protein_coding
ENSMUSG00000020063,16.4535653776927,16.95332357028487,13.362348806659034,25.467365044839198,13.7195030927858,5.377385318458213,1.489776192296678,7.241362735734424,protein_coding
ENSMUSG00000020064,22.924203222652068,38.28495282632207,35.24687956926513,29.545705669071467,48.675302227118664,41.934900076941936,4.19500308754849,17.814753103116534,protein_coding
ENSMUSG00000020067,0.8799674632279068,0.194967367882258,40.6349189896043,38.11566017437203,0.01855249498707767,0.026042675797521998,0.05486544665821833,0.23359981959615436,protein_coding
ENSMUSG00000020069,75.75542247100162,56.065252335810804,48.468093552899326,74.49563921370104,32.49935899947334,8.68537955486614,6.338483542813376,25.685650273705033,protein_coding
ENSMUSG00000020070,68.65166978079624,11.4927479772809,9.815988585788157,17.494586495918814,8.53900494781106,1.7794627510461796,0.47222831449993036,8.188655340340034,protein_coding
ENSMUSG00000020072,1.1163198306262954,18.5048828900801,1.1258838527468804,1.1732510161255034,163.30763587233199,94.56470345400062,8.592751024236353,6.272939407675239,protein_coding
ENSMUSG00000020074,37.57111739086543,48.2526370469346,31.835157529472866,45.49885726004177,34.77770496870326,7.577298020370478,2.102924336003403,21.453801115997432,protein_coding
ENSMUSG00000020075,17.04139273349517,39.8701011594876,43.2661186460465,44.0338726263602,19.983900405359833,9.066194594293787,2.9318425481865833,20.215888940960067,protein_coding
ENSMUSG00000020076,52.97327946122349,50.597177576150564,43.66662400936257,41.0151666251583,38.17575545621727,36.85818561664187,10.705041135426633,34.614085091666205,protein_coding
ENSMUSG00000020077,20.16873473316713,40.05465100983383,32.668827363947564,167.87880904680904,51.48342648430816,32.987594553949464,9.004144753564077,19.19060046874783,protein_coding
ENSMUSG00000020078,51.05025848139133,47.85627096701207,43.55373330947537,53.215932437579305,60.61467728791936,31.91199008733257,6.924480123171816,31.27525852944123,protein_coding
ENSMUSG00000020079,27.92967264702507,25.936120408113734,20.9483445107218,34.5647727535041,25.549178401136132,13.778399783831242,3.406997887276207,16.372907821383702,protein_coding
ENSMUSG00000020080,5.808989582231457,16.994096576580596,0.10003109230947366,0.18632126963063333,1.1855546406513102,0.17960851637067435,0.8780899990070573,0.306793261125557,protein_coding
ENSMUSG00000020081,0.105896031321472,5.370629171062963,0.04181986592131833,0.108062739318967,0.0,0.012041711219914333,0.0,5.63406552968356,protein_coding
ENSMUSG00000020083,46.324170014664865,24.542697897052864,14.675420352326567,4.559186770004524,8.250762001838513,3.71148125478897,5.095323411787203,7.3561131063165766,protein_coding
ENSMUSG00000020085,9.772381150719937,17.966202464930102,53.994243839909835,18.908358008588678,14.271563334511034,11.986228778409126,1.000214732176915,4.154019137002254,protein_coding
ENSMUSG00000020086,22.84367746296987,4.8709669242104,6.146968714036153,4.89529121198976,6.30880540790334,0.535159757159465,0.19889786171827697,2.99375246774427,protein_coding
ENSMUSG00000020087,19.0123803252072,20.395063361878133,30.718539463273732,20.370386186934635,42.869813644662294,22.143654853988398,4.24075969763225,10.708956562045293,protein_coding
ENSMUSG00000020088,123.29762127810767,119.43108059185131,131.47640030799968,116.28732208827,84.59409401014676,47.88260131273663,33.368160286829635,62.047475997680266,protein_coding
ENSMUSG00000020089,126.56275897427133,310.61482823225634,182.22360407863937,63.7435011537794,40.1118285829756,183.48046419536163,18.210621696438533,95.7872815599206,protein_coding
ENSMUSG00000020090,1.9722973685175667,0.21938058088289766,0.30660669396782564,0.026383040199202665,0.008383739069387665,0.0,0.0,0.042095357415459,protein_coding
ENSMUSG00000020091,32.568534706717635,95.49328972287667,102.04819526870733,77.30150098625023,58.78963546144883,21.124179647675074,1.134115311177138,48.06923529351053,protein_coding
ENSMUSG00000020092,8.1477424412788,5.360841025000426,15.196899679204067,10.583124884708297,3.3516292538035497,2.8124326447251367,0.24038396877757304,3.2567446185085736,protein_coding
ENSMUSG00000020096,9.86823961489206,0.16651136387252133,1.943372845605771,365.620514799815,0.1851421206905103,0.20761747730432267,0.08554406163958533,0.1762896102882483,protein_coding
ENSMUSG00000020097,27.672595680417363,77.14994451128294,61.87207331780906,74.07493238459884,32.193866529736034,18.527901537129605,1.3706619149306885,25.52071952087903,protein_coding
ENSMUSG00000020098,22.611569733441666,79.8247444374593,5.660675316164003,2.033481513476083,599.007326833607,591.5463588217733,110.13325621507543,81.0840986747123,protein_coding
ENSMUSG00000020099,29.127446318176997,45.1557525291409,5.056549186688137,9.385525263117918,3.4266670794293304,0.5516137244377557,0.16385226650116433,20.568697541798798,protein_coding
ENSMUSG00000020100,9.57855797761083,8.978094820417587,5.780003834158033,10.079452464321188,32.947577529332435,0.538499454337699,0.36193361201258334,5.190549842038773,protein_coding
ENSMUSG00000020101,23.181384222949703,25.17655017345973,30.9601229248178,47.647672234436335,4.65676318981237,2.98430568031235,0.9351177423719905,7.6926814039946025,protein_coding
ENSMUSG00000020102,11.913859178907032,4.5237528528709,5.6865059848384165,2.9910171025490833,74.44066293047244,22.360227909315267,2.09728057640064,90.72283004992413,protein_coding
ENSMUSG00000020105,2.2334326022486937,37.98006980897467,22.3062011871229,1.1454017760363022,4.438350272098987,1.2769386576297668,0.09575519563523467,5.644755525836363,protein_coding
ENSMUSG00000020107,104.21211661480523,89.28956329551427,59.092959578316936,103.00240109325246,104.1825259619681,83.36815442835837,16.086572504258566,50.04155680141173,protein_coding
ENSMUSG00000020108,50.401945108655696,64.61834866640373,27.334956174583667,76.90565774876809,18.304577709440597,9.223814092266084,4.04886035505029,24.130551430863903,protein_coding
ENSMUSG00000020109,40.57303860564644,46.94692972704007,35.755489081336165,28.534884822535002,55.64683167435413,23.19557427164487,2.7987639794444132,25.009056433505403,protein_coding
ENSMUSG00000020111,118.77438192417999,142.11273680597367,81.05470029406307,37.8766067430223,58.74420738559517,19.8365573906085,2.4009371515339066,54.996020314695464,protein_coding
ENSMUSG00000020114,94.88301636711934,61.8529254488247,44.686733990294464,46.89719928110433,42.0540521661251,15.616333870274099,3.5101519076281495,26.30360049467947,protein_coding
ENSMUSG00000020115,41.47719480359247,40.83697968599424,21.358035372457067,26.824325502119866,22.314613212993766,16.27882567992597,3.1862247854440366,15.486933768592534,protein_coding
ENSMUSG00000020116,42.43774824248317,37.267590446352564,51.18059521774247,39.0140058115596,76.7915330229559,94.11400114357752,16.854778122358407,37.539624369439466,protein_coding
ENSMUSG00000020120,9.68304665522561,6.117584820101073,4.063160427526923,8.088689118336863,1.37819930094634,1.121101468535622,0.2948110211908457,1.4315649244727033,protein_coding
ENSMUSG00000020121,14.006364472416001,9.814850842658219,4.022329187365954,1.7330085179453467,2.0467560641432168,0.08879838115528867,0.032853011308394665,3.8710427841566566,protein_coding
ENSMUSG00000020122,6.193864727063963,18.134370964736334,32.31423483040093,3.839175535382427,21.328689981044466,119.04941037125998,1.2326901364244907,10.797159060202626,protein_coding
ENSMUSG00000020123,0.8181633300550599,2.08595246151479,4.3752076013652905,1.2253151869382977,10.714517246135983,29.651950620186998,0.3471743564640833,3.4333489168069335,protein_coding
ENSMUSG00000020124,49.235700721517695,43.338125960494835,64.92148403820417,59.50030980897747,33.479952867640236,9.928182559446704,2.6436755534390666,27.499431878014235,protein_coding
ENSMUSG00000020125,0.41606212968035333,0.045185030143255,0.07497999979990501,0.74040405907576,0.0,0.1908887029337357,0.0,0.0,protein_coding
ENSMUSG00000020128,26.608070216816234,75.87005385456602,37.170246880800136,35.87933239855983,41.507818753840695,18.531134017083467,6.065714460301493,32.667309973680666,protein_coding
ENSMUSG00000020130,28.712937209605368,48.35336196206496,28.389991867395896,28.2285406536372,22.135877395087032,37.01687518028433,14.927196852544876,19.203398204256434,protein_coding
ENSMUSG00000020131,5.181725865770477,7.912665592629519,3.963238974413727,3.3116943354142703,3.421058175884427,2.2786046439287886,0.8048213934206444,0.7357920348012841,protein_coding
ENSMUSG00000020132,91.20749158745684,77.72840542384833,77.74922728641474,90.8627088620455,62.82040516173203,28.2561520608615,6.578855849047284,39.5844098039505,protein_coding
ENSMUSG00000020133,35.40587813781743,41.3134762562116,30.154819545290966,32.613496951502235,25.868409683875928,22.102209004638933,6.655110826757557,28.37642482976697,protein_coding
ENSMUSG00000020134,30.7865065853177,51.49360021575476,35.453427390697435,36.23018285948606,10.70289983397223,7.878237538631374,1.77958485368183,19.7182157844633,protein_coding
ENSMUSG00000020135,61.751627482567734,0.9672083129730051,0.6754847092984,1.895767854753819,0.3217180427204263,0.037947837734442665,0.020438319404707667,0.5453045967453847,protein_coding
ENSMUSG00000020137,12.290956676290898,15.019528677586768,12.001679125601534,13.3290858570641,10.20845942215641,1.9933543997905732,1.217870858882904,5.9539016512935135,protein_coding
ENSMUSG00000020140,8.40128342375874,5.942083680008399,3.100332812318799,0.14938009636462665,0.30661133177555633,0.8731281409743347,0.011906896899002333,2.832401027477413,protein_coding
ENSMUSG00000020142,44.46017729421977,21.12040722511208,15.750006881536834,3.87132676488956,12.9266429772241,1.3868955789325683,4.035531369901786,6.373541065818089,protein_coding
ENSMUSG00000020143,1.83329332508157,5.131339479399247,3.0761030031276264,53.023647002038196,1.4374261340608498,0.81131488790035,0.6029698361553343,3.6573343408184367,protein_coding
ENSMUSG00000020149,330.0504743602577,390.4278882655893,300.8547657709807,183.93147138835664,399.57560422092894,177.45619856454104,79.68114005760944,233.87664638330466,protein_coding
ENSMUSG00000020150,31.2190525332804,5.862180328265599,44.34543250697053,5.37320504714146,23.88757628329543,141.94450415124575,73.15373628296,5.1397909309100465,protein_coding
ENSMUSG00000020151,28.346111170270962,31.258443420232037,0.6295461997584423,1.4396403976393823,1.0849027413034724,0.17405838687751166,0.3784966275160217,9.139646126356693,protein_coding
ENSMUSG00000020152,197.2408137450823,136.943413453881,96.45933982218146,97.621799734986,83.80864751726654,36.1379368522775,6.4285467040241135,70.44273781240976,protein_coding
ENSMUSG00000020153,229.87438474419366,226.618728790882,244.477508424936,531.888190664178,314.42994405042464,191.11372847674133,32.3944017095697,199.653418358432,protein_coding
ENSMUSG00000020154,12.480923858243033,7.428373501069373,14.756982616009,21.051320097666974,11.593196766788125,5.779585934564669,0.7983435852830038,7.251891008224116,protein_coding
ENSMUSG00000020155,0.727407151731151,6.828479245067513,5.458977884267397,0.8033200462628417,0.6413057295145413,0.03573616129596966,0.0,4.769861191880364,protein_coding
ENSMUSG00000020156,36.2332833189428,28.7435851794977,28.733547778172465,54.169444968839436,12.447603500257967,3.29386412954101,2.37159614374583,14.899889608935235,protein_coding
ENSMUSG00000020159,0.010303110072158,0.375793593457929,19.27773774831722,0.6989833973769928,0.10962248200599434,0.008188363629541668,0.018767963893490332,0.164541970837655,protein_coding
ENSMUSG00000020160,14.079307101381199,8.074325881546743,19.5686888187837,16.8129280979141,4.195776743426847,1.3117702092443493,1.3559741391694633,10.665027022462883,protein_coding
ENSMUSG00000020163,190.88605818529402,258.51611874570733,276.95907118040435,517.8143709320547,417.914974490707,545.5941221619627,122.61352446579099,246.17738967479866,protein_coding
ENSMUSG00000020164,0.3970317139765777,0.0,0.11616513945616268,1.2326124071995699,0.0,0.0,0.0,0.11594916658442933,lncRNA
ENSMUSG00000020166,70.49310432144114,54.38920408395293,42.37023148586426,107.66389775599269,35.094325094874364,12.35640359888019,4.1557369979325935,24.726376320877097,protein_coding
ENSMUSG00000020167,25.99482702320547,38.32491962001863,30.5728907030914,90.0810369132624,13.556216695111067,3.49006325794496,1.7396573480227102,12.476598758400335,protein_coding
ENSMUSG00000020168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,protein_coding
ENSMUSG00000020169,0.340277516242492,0.12267252286405735,0.8978687570409303,1.64971525383824,0.5091969189527353,0.0,0.0,0.36605336999057636,protein_coding
ENSMUSG00000020170,26.904291490592566,21.4770199810432,13.863568563002602,17.591261858884135,9.602257405065258,2.5648301589365237,0.5681032615399174,9.795387388554841,protein_coding
ENSMUSG00000020171,51.11963867698793,38.94166499459843,33.76029420793103,51.72771999830773,32.17060659294403,38.79657467694133,7.7615339897832,22.477644254084435,protein_coding
ENSMUSG00000020173,47.14118380776397,31.639132963530102,137.60235983939734,13.031186298223025,18.731289316755802,4.126249837505706,0.5942186007921993,31.98368195018507,protein_coding
ENSMUSG00000020175,27.46413151847827,2.61458097886012,3.4787177944095866,0.8305530165110163,3.5861745870060098,1.7703523021758933,0.2820275416230257,1.6402116686534167,protein_coding
ENSMUSG00000020176,37.7319548237644,9.401686345157566,31.764308645934296,30.587426728284587,15.633690896040898,1.0175752269885725,3.851645878611713,8.144129225890488,protein_coding
ENSMUSG00000020177,0.03249442407372933,0.03209351329832467,0.02271288382239167,0.06952411771822868,0.023474469394286,0.031717622794113,0.0,0.0,protein_coding
ENSMUSG00000020178,30.107109683885,1.9830290658398801,2.75586004372769,14.542543073986332,2.504179442221847,0.3360543754865177,0.12928849124852668,0.636650391272413,protein_coding
ENSMUSG00000020180,74.19040108751231,67.2330519408728,67.4880947369711,80.88591237434993,86.5072596820908,75.54532159724066,7.590941612369623,34.7421831763374,protein_coding
ENSMUSG00000020181,26.2805613337441,0.5860428440887627,1.1071449538125666,2.2832093517067134,0.338528072806539,0.005774672334986,0.016464890940803667,0.21262741780656033,protein_coding
ENSMUSG00000020182,25.076863156926702,96.03845901211984,2.833218305333713,8.25358718847995,126.454195094712,134.67717044185835,4.586073163048487,7.248045020887417,protein_coding
ENSMUSG00000020183,10.34276967270988,47.163995050354366,4.799519276799043,4.316046047737396,14.267553702845234,0.535179530591535,0.41747940514795934,20.1062871582327,protein_coding
ENSMUSG00000020184,53.65536262679336,48.069003436381735,48.01512427047307,82.41125221045414,39.6307769976489,20.854422667448265,9.560036793010815,21.586973570248333,protein_coding
ENSMUSG00000020185,0.2959058891625957,1.8157694202847932,1.1687039235236933,3.302945032638533,0.28530018643977934,0.07878296776128434,0.25625230716419467,0.6337519822124761,protein_coding
ENSMUSG00000020186,12.430066526041466,328.97522791394834,66.83804309995656,20.068989518161832,257.68610260444,77.17790732091096,31.217556006796002,137.45289636494797,protein_coding
ENSMUSG00000020189,52.88480154942806,8.979040166350943,10.9239493081071,54.782203503815566,73.97408957827359,11.927070330094162,1.8893474407482085,5.145472815943253,protein_coding
ENSMUSG00000020190,35.0197368560713,156.42511676208434,290.53782407538665,188.61011569731,75.5523015749548,17.326751645326794,1.777575662557387,75.57623646642793,protein_coding
ENSMUSG00000020191,0.6784865213044261,0.19452598876739735,0.23056313859289235,1.0582912703952785,0.4033857493054596,0.0,0.0,0.10296935219548768,protein_coding
ENSMUSG00000020193,1.0065636858910323,0.05673112258434967,0.182546258115464,0.834840040294718,0.5669823311602207,0.057408787658517334,0.03349657208700366,0.036269228116915665,protein_coding
ENSMUSG00000020196,27.921852905807366,19.360412168478465,15.0479693299983,19.376656492879455,10.51335426920187,0.999622744042016,0.6075449087176797,9.30845636815265,protein_coding
ENSMUSG00000020198,100.21195644146627,71.33353877662988,50.35759018662913,51.336458814557126,40.81656455410147,7.817280694965184,5.1326215259465195,40.05491984763993,protein_coding
ENSMUSG00000020205,32.92179655364706,38.002582683428834,38.58586938856576,31.3578215488448,7.444442083396289,36.465913465789605,1.4781473680117436,76.57544690840014,protein_coding
ENSMUSG00000020211,52.14933761622924,47.014683062961694,38.72176361456917,67.0657376532654,23.059282425100502,5.792984665846664,1.781592082940269,24.570275977073866,protein_coding
ENSMUSG00000020212,5.649712226442883,4.684318332219253,7.3810703806234885,17.180285050045313,4.1285008768153295,0.6401872174781736,0.6339161005249127,1.39470868021157,protein_coding
ENSMUSG00000020213,0.037249705645495006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,protein_coding
ENSMUSG00000020214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,protein_coding
ENSMUSG00000020216,4.00328830896471,0.3119236502856893,153.23677977071847,1.020393989124555,0.2782716846799543,0.091737124389127,0.117625708759842,0.7173264486615921,protein_coding
ENSMUSG00000020218,2.8809102453583666,3.2438224522764165,24.58656023662124,1.5863534254231506,1.4236631944530733,0.06338662791232268,0.07541034702701534,0.4872908689772906,protein_coding
ENSMUSG00000020219,79.9838501284474,92.86671497073276,96.96840652175929,73.5153620169519,120.858053989374,110.85051166216802,28.891538090239436,54.42206458936283,protein_coding
ENSMUSG00000020220,58.4704014080884,94.28165608783463,62.796024120193174,66.6613294350657,41.627760957449965,12.759116572203395,1.5667559627313798,42.24800021003626,protein_coding
ENSMUSG00000020224,13.262828391411766,11.5511109115051,11.407799400371402,7.812890212050337,8.08429284076235,7.815534659985634,2.91721582298387,4.5395536520400475,protein_coding
ENSMUSG00000020225,83.35570924810663,239.36505233026665,91.25603836085516,93.82339264758404,631.6071687822417,99.13080442107928,13.946193609360693,114.58076707713799,protein_coding
ENSMUSG00000020226,0.062040494467932666,0.16690183677728468,0.010971152059748667,0.015337937193659668,0.07171206787984867,0.0,0.009731536833661666,0.037689960067394335,protein_coding
ENSMUSG00000020227,1.0716055959833082,5.905235365069683,6.15198262060541,3.244805073331236,0.9422523016506386,0.42288966014450563,0.338558127058437,1.4320118509540567,protein_coding
ENSMUSG00000020228,3.374910655712947,16.0702311809157,6.111057046944716,16.73906112563657,10.316900105918549,3.58668423824977,0.4771237323067543,2.8170357388864637,protein_coding
ENSMUSG00000020229,0.0,0.07284255214584266,0.0,0.0,0.20370018794211966,0.017736493600314002,0.027421944373460003,0.012684642529266,protein_coding
ENSMUSG00000020230,84.6409888755806,28.6630025690324,24.807587426903467,14.391316865245566,10.915085474296822,0.8539476705093096,0.9411210922313552,10.413555074685098,protein_coding
ENSMUSG00000020231,77.36006130566977,37.871106771691835,19.971057355057734,7.873104003360596,9.002650112732915,0.8757551962696607,0.41623151456228463,16.2563745116944,protein_coding
ENSMUSG00000020232,40.6048597528619,150.77544676448267,94.6291430167524,116.45521122341233,62.287001930194435,27.3192384042996,6.588680888142023,49.18552773116213,protein_coding
ENSMUSG00000020234,3.8297758756085565,8.110313305617554,3.9678986497523865,5.108509223477793,1.2290628203937766,0.8660239920722986,0.19398873496485666,32.5364167928996,protein_coding
ENSMUSG00000020235,74.45775931417246,60.12538938198917,48.4438913828674,54.45670492986003,17.439308604005465,5.304687883278377,1.6407765196458468,29.327588691856036,protein_coding
ENSMUSG00000020238,69.4332510029793,96.56664003015936,76.60368816898641,78.73000029416903,65.47279579503301,17.33601254458486,4.972694534020353,40.84637908786357,protein_coding
ENSMUSG00000020241,9.871263188049186,135.94678378377034,214.38107450791267,48.59449559500027,7.63974878035564,0.8791529412970528,3.238983790260827,67.36665943051436,protein_coding
ENSMUSG00000020246,36.33037842037854,22.982676761867268,21.53033759239427,29.01687577376337,15.5466076401285,6.979693820089096,4.06905954018504,11.22115691745328,protein_coding
ENSMUSG00000020248,49.269009310837134,34.51019601251567,23.292036220890168,47.558088584347026,16.275081862001834,31.386764060529767,3.6676951156375233,14.343945919776933,protein_coding
ENSMUSG00000020250,52.526029202243535,165.44454913947,79.770728388488,49.46605675946756,106.55980585260443,62.029737106550506,4.27104965411574,72.43166566248127,protein_coding
ENSMUSG00000020251,14.124011379657832,2.2773110395509937,9.902319490120894,6.831461891050253,0.743745869499103,0.24388391899729,0.45892127363424334,2.00267318276803,protein_coding
ENSMUSG00000020253,38.56767589648947,22.6711429752106,47.783578921730644,25.103486098493267,19.555086137414467,10.986460366171316,0.8348701487940441,9.82816536305368,protein_coding
ENSMUSG00000020255,18.523727728193535,22.525693749979364,11.818464586701067,18.65370657919255,16.93855811441787,6.06913324313194,1.318731945763519,11.25419703972991,protein_coding
